timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area,left_href_x,left_href_y,right_href_x,right_href_y,cal_target_index
1631669,4,RECORD,CR,500,R,,,,734.3,557.0,1292.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631671,4,RECORD,CR,500,R,,,,733.5,557.4,1290.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631673,4,RECORD,CR,500,R,,,,733.5,557.8,1290.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631675,4,RECORD,CR,500,R,,,,734.4,558.0,1290.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631677,4,RECORD,CR,500,R,,,,733.8,558.1,1289.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631679,4,RECORD,CR,500,R,,,,733.6,557.9,1291.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631681,4,RECORD,CR,500,R,,,,733.9,557.8,1292.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631683,4,RECORD,CR,500,R,,,,733.2,557.7,1293.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631685,4,RECORD,CR,500,R,,,,732.8,557.8,1292.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631687,4,RECORD,CR,500,R,,,,732.6,557.8,1290.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631689,4,RECORD,CR,500,R,,,,732.8,557.8,1289.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631691,4,RECORD,CR,500,R,,,,732.9,557.1,1288.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631693,4,RECORD,CR,500,R,,,,732.9,555.9,1291.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631695,4,RECORD,CR,500,R,,,,732.5,556.6,1289.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631697,4,RECORD,CR,500,R,,,,732.2,556.3,1290.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631699,4,RECORD,CR,500,R,,,,732.0,556.6,1291.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631701,4,RECORD,CR,500,R,,,,732.0,556.6,1290.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631703,4,RECORD,CR,500,R,,,,732.0,556.4,1293.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631705,4,RECORD,CR,500,R,,,,731.7,557.8,1293.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631707,4,RECORD,CR,500,R,,,,731.3,560.0,1293.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631709,4,RECORD,CR,500,R,,,,730.9,560.1,1294.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631711,4,RECORD,CR,500,R,,,,730.8,559.4,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631713,4,RECORD,CR,500,R,,,,730.7,559.7,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631715,4,RECORD,CR,500,R,,,,730.0,560.3,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631717,4,RECORD,CR,500,R,,,,729.4,560.3,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631719,4,RECORD,CR,500,R,,,,729.4,560.1,1294.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631721,4,RECORD,CR,500,R,,,,729.2,559.7,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631723,4,RECORD,CR,500,R,,,,729.2,559.5,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631725,4,RECORD,CR,500,R,,,,729.3,559.4,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631727,4,RECORD,CR,500,R,,,,729.1,559.1,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631729,4,RECORD,CR,500,R,,,,729.0,558.6,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631731,4,RECORD,CR,500,R,,,,729.1,558.4,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631733,4,RECORD,CR,500,R,,,,729.2,558.7,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631735,4,RECORD,CR,500,R,,,,729.1,559.1,1294.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631737,4,RECORD,CR,500,R,,,,728.8,559.3,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631739,4,RECORD,CR,500,R,,,,728.5,559.2,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631741,4,RECORD,CR,500,R,,,,728.2,559.0,1293.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631743,4,RECORD,CR,500,R,,,,728.0,559.0,1291.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631745,4,RECORD,CR,500,R,,,,727.9,559.2,1293.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631747,4,RECORD,CR,500,R,,,,727.7,560.0,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631749,4,RECORD,CR,500,R,,,,727.5,560.1,1294.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631751,4,RECORD,CR,500,R,,,,727.6,559.3,1294.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631753,4,RECORD,CR,500,R,,,,727.5,559.7,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631755,4,RECORD,CR,500,R,,,,728.1,560.3,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631757,4,RECORD,CR,500,R,,,,728.4,560.5,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631759,4,RECORD,CR,500,R,,,,728.0,560.8,1298.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631761,4,RECORD,CR,500,R,,,,727.8,561.0,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631763,4,RECORD,CR,500,R,,,,727.5,560.9,1294.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631765,4,RECORD,CR,500,R,,,,727.7,560.5,1294.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631767,4,RECORD,CR,500,R,,,,727.8,560.3,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631769,4,RECORD,CR,500,R,,,,727.8,560.4,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631771,4,RECORD,CR,500,R,,,,727.7,561.0,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631773,4,RECORD,CR,500,R,,,,727.8,560.7,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631775,4,RECORD,CR,500,R,,,,727.5,560.7,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631777,4,RECORD,CR,500,R,,,,727.5,559.7,1299.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631779,4,RECORD,CR,500,R,,,,727.6,559.3,1300.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631781,4,RECORD,CR,500,R,,,,727.7,559.6,1299.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631783,4,RECORD,CR,500,R,,,,727.9,559.7,1298.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631785,4,RECORD,CR,500,R,,,,727.9,559.6,1298.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631787,4,RECORD,CR,500,R,,,,728.1,560.0,1298.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631789,4,RECORD,CR,500,R,,,,728.2,560.5,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631791,4,RECORD,CR,500,R,,,,728.0,561.1,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631793,4,RECORD,CR,500,R,,,,727.6,561.4,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631795,4,RECORD,CR,500,R,,,,727.6,561.4,1299.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631797,4,RECORD,CR,500,R,,,,728.4,561.2,1298.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631799,4,RECORD,CR,500,R,,,,728.7,560.9,1298.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631801,4,RECORD,CR,500,R,,,,728.1,561.4,1299.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631803,4,RECORD,CR,500,R,,,,727.4,562.0,1301.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631805,4,RECORD,CR,500,R,,,,727.5,561.7,1300.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631807,4,RECORD,CR,500,R,,,,727.4,562.1,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631809,4,RECORD,CR,500,R,,,,726.9,562.6,1299.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631811,4,RECORD,CR,500,R,,,,727.3,563.2,1300.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631813,4,RECORD,CR,500,R,,,,727.7,563.8,1301.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631815,4,RECORD,CR,500,R,,,,727.9,563.1,1301.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631817,4,RECORD,CR,500,R,,,,728.0,563.3,1300.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631819,4,RECORD,CR,500,R,,,,727.5,563.3,1300.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631821,4,RECORD,CR,500,R,,,,727.1,563.0,1300.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631823,4,RECORD,CR,500,R,,,,727.0,563.2,1298.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631825,4,RECORD,CR,500,R,,,,727.1,562.7,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631827,4,RECORD,CR,500,R,,,,727.8,562.5,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631829,4,RECORD,CR,500,R,,,,727.9,562.8,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631831,4,RECORD,CR,500,R,,,,727.3,563.2,1298.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631833,4,RECORD,CR,500,R,,,,727.6,563.3,1298.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631835,4,RECORD,CR,500,R,,,,728.4,563.1,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631837,4,RECORD,CR,500,R,,,,725.4,562.9,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631839,4,RECORD,CR,500,R,,,,712.7,563.1,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631841,4,RECORD,CR,500,R,,,,694.9,562.0,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631843,4,RECORD,CR,500,R,,,,675.0,559.1,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631845,4,RECORD,CR,500,R,,,,658.1,558.1,1303.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631847,4,RECORD,CR,500,R,,,,638.6,556.4,1312.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631849,4,RECORD,CR,500,R,,,,624.2,552.3,1314.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631851,4,RECORD,CR,500,R,,,,614.6,549.9,1314.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631853,4,RECORD,CR,500,R,,,,604.2,546.9,1313.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631855,4,RECORD,CR,500,R,,,,593.9,543.3,1313.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631857,4,RECORD,CR,500,R,,,,590.1,541.3,1316.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631859,4,RECORD,CR,500,R,,,,583.5,538.1,1317.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631861,4,RECORD,CR,500,R,,,,576.1,536.4,1317.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631863,4,RECORD,CR,500,R,,,,571.6,535.3,1318.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631865,4,RECORD,CR,500,R,,,,569.5,535.2,1317.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631867,4,RECORD,CR,500,R,,,,569.7,534.9,1314.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631869,4,RECORD,CR,500,R,,,,570.2,534.8,1313.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631871,4,RECORD,CR,500,R,,,,569.6,534.5,1313.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631873,4,RECORD,CR,500,R,,,,568.6,533.9,1312.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631875,4,RECORD,CR,500,R,,,,567.6,535.3,1310.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631877,4,RECORD,CR,500,R,,,,567.4,535.8,1307.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631879,4,RECORD,CR,500,R,,,,567.3,535.8,1307.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631881,4,RECORD,CR,500,R,,,,566.4,536.3,1309.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631883,4,RECORD,CR,500,R,,,,566.1,536.4,1307.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631885,4,RECORD,CR,500,R,,,,566.0,536.6,1306.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631887,4,RECORD,CR,500,R,,,,565.9,537.2,1307.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631889,4,RECORD,CR,500,R,,,,565.8,536.6,1307.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631891,4,RECORD,CR,500,R,,,,565.4,535.7,1307.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631893,4,RECORD,CR,500,R,,,,565.2,535.3,1307.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631895,4,RECORD,CR,500,R,,,,565.0,535.4,1308.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631897,4,RECORD,CR,500,R,,,,564.2,536.1,1309.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631899,4,RECORD,CR,500,R,,,,562.8,536.3,1308.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631901,4,RECORD,CR,500,R,,,,562.4,536.4,1307.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631903,4,RECORD,CR,500,R,,,,562.3,536.3,1308.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631905,4,RECORD,CR,500,R,,,,561.9,536.2,1308.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631907,4,RECORD,CR,500,R,,,,561.8,535.7,1308.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631909,4,RECORD,CR,500,R,,,,562.5,535.6,1308.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631911,4,RECORD,CR,500,R,,,,562.9,535.5,1308.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631913,4,RECORD,CR,500,R,,,,562.8,535.5,1306.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631915,4,RECORD,CR,500,R,,,,563.2,536.2,1306.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631917,4,RECORD,CR,500,R,,,,562.7,536.7,1305.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631919,4,RECORD,CR,500,R,,,,562.6,536.6,1306.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631921,4,RECORD,CR,500,R,,,,562.3,536.7,1306.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631923,4,RECORD,CR,500,R,,,,562.3,537.4,1305.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631925,4,RECORD,CR,500,R,,,,563.0,538.2,1306.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631927,4,RECORD,CR,500,R,,,,563.4,538.8,1306.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631929,4,RECORD,CR,500,R,,,,563.1,539.2,1304.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631931,4,RECORD,CR,500,R,,,,563.5,539.8,1303.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631933,4,RECORD,CR,500,R,,,,563.8,540.3,1303.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631935,4,RECORD,CR,500,R,,,,564.0,540.7,1304.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631937,4,RECORD,CR,500,R,,,,564.6,541.1,1305.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631939,4,RECORD,CR,500,R,,,,565.6,540.7,1305.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631941,4,RECORD,CR,500,R,,,,565.9,539.9,1304.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631943,4,RECORD,CR,500,R,,,,566.5,539.9,1304.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631945,4,RECORD,CR,500,R,,,,567.7,540.6,1303.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631947,4,RECORD,CR,500,R,,,,568.0,540.0,1303.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631949,4,RECORD,CR,500,R,,,,568.1,539.5,1304.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631951,4,RECORD,CR,500,R,,,,568.5,539.0,1304.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631953,4,RECORD,CR,500,R,,,,568.5,538.8,1301.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631955,4,RECORD,CR,500,R,,,,568.5,539.8,1300.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631957,4,RECORD,CR,500,R,,,,568.8,541.2,1301.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631959,4,RECORD,CR,500,R,,,,568.7,542.5,1304.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631961,4,RECORD,CR,500,R,,,,567.6,542.6,1305.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631963,4,RECORD,CR,500,R,,,,566.0,541.3,1306.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631965,4,RECORD,CR,500,R,,,,565.0,537.9,1303.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631967,4,RECORD,CR,500,R,,,,564.3,537.1,1300.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631969,4,RECORD,CR,500,R,,,,563.6,536.9,1299.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631971,4,RECORD,CR,500,R,,,,563.3,537.1,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631973,4,RECORD,CR,500,R,,,,563.7,537.1,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631975,4,RECORD,CR,500,R,,,,564.2,536.9,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631977,4,RECORD,CR,500,R,,,,565.6,537.6,1294.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631979,4,RECORD,CR,500,R,,,,566.4,538.0,1292.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631981,4,RECORD,CR,500,R,,,,567.2,539.0,1290.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631983,4,RECORD,CR,500,R,,,,568.2,539.2,1289.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631985,4,RECORD,CR,500,R,,,,569.4,538.9,1290.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631987,4,RECORD,CR,500,R,,,,569.8,538.8,1292.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631989,4,RECORD,CR,500,R,,,,570.2,538.3,1293.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631991,4,RECORD,CR,500,R,,,,570.2,538.3,1293.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631993,4,RECORD,CR,500,R,,,,569.3,538.8,1294.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631995,4,RECORD,CR,500,R,,,,568.7,539.2,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631997,4,RECORD,CR,500,R,,,,568.2,539.3,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631999,4,RECORD,CR,500,R,,,,568.0,539.4,1299.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632001,4,RECORD,CR,500,R,,,,567.6,539.9,1300.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632003,4,RECORD,CR,500,R,,,,567.7,541.4,1301.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632005,4,RECORD,CR,500,R,,,,567.4,542.1,1302.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632007,4,RECORD,CR,500,R,,,,567.1,543.2,1302.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632009,4,RECORD,CR,500,R,,,,566.7,545.4,1304.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632011,4,RECORD,CR,500,R,,,,566.4,546.3,1304.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632013,4,RECORD,CR,500,R,,,,566.6,546.5,1304.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632015,4,RECORD,CR,500,R,,,,567.2,546.6,1304.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632017,4,RECORD,CR,500,R,,,,567.1,545.8,1302.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632019,4,RECORD,CR,500,R,,,,566.9,545.2,1301.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632021,4,RECORD,CR,500,R,,,,566.9,545.1,1301.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632023,4,RECORD,CR,500,R,,,,567.4,545.3,1299.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632025,4,RECORD,CR,500,R,,,,567.8,545.4,1299.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632027,4,RECORD,CR,500,R,,,,567.8,545.6,1298.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632029,4,RECORD,CR,500,R,,,,568.0,546.2,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632031,4,RECORD,CR,500,R,,,,567.9,546.5,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632033,4,RECORD,CR,500,R,,,,568.0,545.3,1294.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632035,4,RECORD,CR,500,R,,,,568.6,543.8,1292.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632037,4,RECORD,CR,500,R,,,,569.4,543.4,1293.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632039,4,RECORD,CR,500,R,,,,569.5,543.5,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632041,4,RECORD,CR,500,R,,,,569.4,543.1,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632043,4,RECORD,CR,500,R,,,,569.1,542.9,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632045,4,RECORD,CR,500,R,,,,568.2,542.4,1293.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632047,4,RECORD,CR,500,R,,,,568.1,542.3,1293.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632049,4,RECORD,CR,500,R,,,,568.6,542.9,1291.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632051,4,RECORD,CR,500,R,,,,568.5,543.3,1291.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632053,4,RECORD,CR,500,R,,,,568.1,544.0,1290.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632055,4,RECORD,CR,500,R,,,,568.1,543.9,1288.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632057,4,RECORD,CR,500,R,,,,568.2,543.7,1287.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632059,4,RECORD,CR,500,R,,,,568.1,543.9,1285.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632061,4,RECORD,CR,500,R,,,,567.3,544.1,1287.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632063,4,RECORD,CR,500,R,,,,565.9,544.8,1288.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632065,4,RECORD,CR,500,R,,,,565.2,544.8,1288.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632067,4,RECORD,CR,500,R,,,,564.9,544.7,1289.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632069,4,RECORD,CR,500,R,,,,564.4,544.7,1289.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632071,4,RECORD,CR,500,R,,,,564.3,544.8,1289.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632073,4,RECORD,CR,500,R,,,,563.9,544.0,1289.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632075,4,RECORD,CR,500,R,,,,563.0,543.6,1289.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632077,4,RECORD,CR,500,R,,,,562.4,544.2,1291.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632079,4,RECORD,CR,500,R,,,,562.1,543.3,1292.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632081,4,RECORD,CR,500,R,,,,562.3,543.0,1292.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632083,4,RECORD,CR,500,R,,,,562.2,543.6,1292.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632085,4,RECORD,CR,500,R,,,,562.0,543.6,1293.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632087,4,RECORD,CR,500,R,,,,562.5,543.9,1295.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632089,4,RECORD,CR,500,R,,,,562.8,544.9,1296.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632091,4,RECORD,CR,500,R,,,,563.3,546.7,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632093,4,RECORD,CR,500,R,,,,564.0,547.6,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632095,4,RECORD,CR,500,R,,,,564.3,547.5,1297.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632097,4,RECORD,CR,500,R,,,,565.2,547.5,1300.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632099,4,RECORD,CR,500,R,,,,566.3,547.6,1300.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632101,4,RECORD,CR,500,R,,,,566.7,547.7,1299.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
